@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute Default {0.0, 1.0}
@attribute Income real
@attribute Expenses real
@attribute TotalCredit real


@data
3,27,0.0,152.69344511444487,131.39837987400148,124.76684146258722
3,28,1.0,151.6946912395635,130.82840935105753,132.0527363749111
3,29,1.0,151.4336717011946,131.61130470721727,128.44258434431472
3,30,1.0,150.89330999293244,130.18894865746282,128.96619957300527
3,31,0.0,148.4760994280028,130.08410227060625,128.84748814990195
3,32,1.0,148.55261722937672,127.9468769392907,129.99643236768785
3,33,0.0,151.3699553807099,132.09907721977365,125.97268419542448
3,34,1.0,150.7982735596413,131.3467856357332,128.14337782709885
3,35,0.0,148.9375718356918,128.33683825472264,130.30842491438244
3,36,0.0,150.8211125879585,131.94744293864932,129.2888598397474
3,37,0.0,148.6429214762184,129.00188725700858,129.27834371951568
3,38,1.0,150.27176079520603,128.73499592592987,128.26113315277445
3,39,0.0,149.2946600132892,131.4856132193932,129.27062866627315
3,40,1.0,149.8376078504616,128.18238442522735,128.69832909373093
3,41,1.0,149.73483443808067,128.75970374958433,128.80741935409952
3,42,1.0,150.46974258419968,127.9339872577749,128.43468646343038
3,43,1.0,150.44732315213486,126.46852089478827,129.38184381926445
3,44,0.0,149.89411567725938,132.73887686123757,127.37555125426134
3,45,0.0,147.95637154605043,127.52515422620125,130.67299947428347
3,46,0.0,152.01227326655825,132.12728968164112,128.0393319918891
3,47,1.0,151.84069145672396,130.62342489968015,128.04393463048635
3,48,1.0,151.12382936600468,128.55980616343393,127.4078492651048
3,49,1.0,151.3115567392597,127.42908285617223,130.1655274830906
4,0,0.0,163.57902750360796,152.38830729179557,123.19687598978709
4,1,1.0,157.71175588562338,146.381126310604,129.1943272842513
4,2,1.0,154.35547261968745,142.34823027792004,128.03902155491022
4,3,1.0,152.4653821500391,140.2643643715468,127.28329714394808
4,4,0.0,145.5449385071639,123.856513215596,130.10136048691456
4,5,0.0,155.13641134572632,134.4435030036041,130.37274583945543
4,6,1.0,152.51662893331917,133.83832021720963,126.11974270292622
4,7,1.0,151.24730048602106,132.7879847961498,129.8267405740102
4,8,0.0,148.20008545979996,126.65500421580585,127.92251848026099
4,9,1.0,150.07701576573848,126.2921423200136,128.6265023508677
4,10,0.0,149.55169446171064,131.55231135228502,129.92240504513578
4,11,1.0,150.3244374176138,128.02657123311423,128.66446828255303
4,12,1.0,150.87175174520718,128.03021808541715,127.50934292236127
4,13,1.0,150.21618850622835,129.4670902642778,130.45224979308395
4,14,0.0,148.7565931663585,130.59151000617686,128.4864664722384
4,15,1.0,149.43825039020675,129.63500783569745,128.59923618169873
4,16,1.0,149.77138007474474,129.4885661488742,127.76876986018982
4,17,0.0,148.86288329591153,128.8995348021566,126.89102696254653
4,18,0.0,151.20119248763464,130.21324895482806,131.85313105480736
4,19,1.0,150.90531230376297,128.11387215647258,126.41847529219557
4,20,0.0,148.8526806320392,129.40962706679406,127.86539439137734
4,21,1.0,149.03004744078365,127.45304452202569,129.64082549362982
4,22,0.0,151.10108358231443,131.9146891020017,128.21685424000688
4,23,0.0,148.22737976495895,128.2281559334357,131.13186414463956
4,24,1.0,149.48745652106564,127.91295900405943,127.98888644383291
4,25,0.0,150.87655975214716,131.42631020918614,128.71146651646592
4,26,1.0,151.149609147668,129.4476752606945,129.9761790234495
4,27,1.0,151.8467910460391,126.53539771093499,128.58282330936154
4,28,0.0,146.8558300757277,133.97155341793962,127.68997610936997
4,29,1.0,149.16949221759583,133.38540439422013,129.9252547278019
4,30,0.0,150.22187079551986,126.22572222136877,128.27197841708403
4,31,1.0,150.45375706665413,127.91694477350077,128.64199933392393
4,32,0.0,148.9629006288592,133.56359684084697,127.82425104737662
4,33,1.0,149.20168631187846,135.26800367072545,131.18680274113586
4,34,0.0,149.4049547909051,125.89756438575317,127.46486683076792
4,35,1.0,149.52222780351318,124.57832528821899,128.50695735853597
4,36,0.0,150.88522742753938,133.74158469411046,127.02508217544207
4,37,1.0,150.84539706224848,132.66268073641675,127.56851597075088
4,38,0.0,146.74820310407623,126.66261365101268,131.37055080246483
4,39,1.0,148.61051070108275,126.7288518648794,128.94747269525737
4,40,0.0,152.8808681273149,134.73586988621437,130.39841232723268
4,41,1.0,152.454083095539,133.45736458000897,127.73597652617329
4,42,0.0,146.66159561400028,128.92595238127032,130.49502745565468
4,43,1.0,149.06949882939435,127.53457199137885,130.1012859272807
4,44,0.0,150.9226061762223,131.16635976079763,127.09918027128893
4,45,0.0,147.30244153180405,127.58825623868287,129.93799349699165
4,46,1.0,148.24421082875844,126.5932004391158,126.72755821377119
4,47,1.0,148.52856983102572,123.44338833389565,131.64650809837065
4,48,1.0,149.055515995928,123.74571003251062,127.29793838503869
4,49,0.0,150.36599339159568,135.30069462656164,127.93350891874337
5,0,1.0,147.96360666358467,127.09364646234609,120.19845364272501
5,1,0.0,151.03536714031495,133.28868908998456,137.19866663394427
5,2,1.0,151.1562604958879,130.08796732899478,124.92740834335773
5,3,0.0,148.08545439358963,130.1906199042774,131.96331777868033
5,4,0.0,152.81995496407873,129.90244115632842,125.09327464417046
5,5,0.0,147.6301185292638,130.87891618919218,131.89521218381208
5,6,1.0,147.60025797086993,129.58475176215813,127.93584847781075
5,7,1.0,148.00866349985478,125.88865624127357,129.64432429954596
5,8,1.0,149.70497809163805,125.5762578339613,128.54857361434844
5,9,0.0,150.86090611672984,133.3354142888237,128.13614391818874
5,10,0.0,148.85401864469102,127.9737904163748,129.52096092295298
5,11,1.0,150.20104376804366,128.72377710120523,127.68343599092319
5,12,1.0,151.4713306114714,129.31811693982473,128.12850842374695
5,13,0.0,149.19696136254612,131.7013261750582,127.99462289016594
5,14,0.0,150.9821551087753,127.99902865454953,132.04949712548998
5,15,0.0,151.06796570928114,132.07558644118663,125.21303017032821
5,16,0.0,147.84916456535538,129.8784943062117,132.75331214603509
5,17,1.0,148.46681602423712,128.99532034572707,128.12264237395638
5,18,1.0,148.5483006784833,127.03777946876693,128.04474756078088
5,19,1.0,149.4837473894912,127.95329399710303,129.00429834371783
5,20,1.0,149.67037548236465,126.37266013094633,128.82338401010466
5,21,0.0,149.40461111848043,131.75889117353714,128.43270808152224
5,22,1.0,149.977540539284,130.48842460320975,130.37417305452675
5,23,0.0,149.25193241493105,128.73099398497575,126.94712700187719
5,24,0.0,151.81692943788332,129.24483751927525,127.62930877846101
5,25,1.0,151.14119903789765,125.12852157558305,129.8344633065114
5,26,0.0,148.806690510348,133.9485632028673,128.73252413062343
5,27,0.0,149.79439235603482,125.8106764110624,127.8995493582319
5,28,0.0,149.5240461332141,132.2994457633967,131.4468570304263
5,29,0.0,149.37684928545363,128.9057519267797,126.45244089507419
5,30,1.0,149.86061006481805,128.47765331195043,129.04527612683592
5,31,1.0,151.01396981018647,127.78090234247156,127.56662774994993
5,32,0.0,148.06957068447036,131.54353126773952,131.93500746146503
5,33,0.0,152.77725283739613,129.30318442693792,125.8948369504909
5,34,1.0,153.02247521953456,129.37078929856963,130.10771172748548
5,35,0.0,146.07534389762796,128.49993545345149,126.70328696400483
5,36,1.0,147.53842899064662,127.92168785327404,130.8275907681994
5,37,1.0,148.2141059586143,127.89596422688892,131.57418764151654
5,38,0.0,152.4602859618719,130.6806445561831,130.99321922761962
5,39,1.0,150.82889466223443,127.5238920948952,127.67070432722389
5,40,1.0,150.32641296896966,127.00302174473127,129.10419636576432
5,41,0.0,148.9754383494498,133.48208994592815,127.7495712521176
5,42,0.0,148.27639782296248,125.80348875553487,129.66700241150338
5,43,0.0,150.40165710146167,133.31206197619557,125.67598098204797
5,44,0.0,148.91896255591067,127.5302408488767,133.00350671730592
5,45,1.0,149.6191062183434,129.0775405750328,127.32692978167708
5,46,1.0,149.78614566712943,130.6430791211965,126.98217080742602
5,47,0.0,148.8359315422185,128.41178308620832,131.64050216441382
5,48,0.0,150.3609007246722,130.7782949577933,124.01230853308364
5,49,0.0,150.2161677862054,130.6941205108078,132.38942135878634
6,0,1.0,136.4609421606866,145.5862498994571,148.42710610020697
6,1,0.0,164.855334140058,118.02737997400739,113.36301300563423
6,2,1.0,159.09101961857576,119.87952605404095,135.34200891602376
6,3,1.0,154.87969319965725,117.4732035149276,127.81301255317607
6,4,1.0,153.4724231609784,120.49996453118808,130.83693027653138
6,5,0.0,144.47072706894318,135.9285200584878,127.50045528577711
6,6,1.0,147.05407157229212,130.89846858113017,129.53231597380136
6,7,1.0,149.6467423463295,128.54147808201287,128.78367728372632
6,8,1.0,150.54002307448295,129.25787470803633,129.09915556614968
6,9,0.0,150.02941823271652,129.97310570769554,130.54145908527806
6,10,1.0,150.45775422247246,128.11843586101895,130.43296576405066
6,11,0.0,150.21740215371597,131.50786483498274,125.2339994329849
6,12,0.0,150.16065061830668,128.78459500454568,130.71037155286592
6,13,0.0,148.58590241887327,131.50977875641578,127.81923635162903
6,14,0.0,151.89998023799828,127.19760747597125,129.60795611195485
6,15,1.0,150.1937757575939,128.11154903271137,128.69298348523603
6,16,0.0,149.53316783870295,131.08273101975854,127.19654688854234
6,17,0.0,149.74609782083513,128.73336590831826,130.4530257132908
6,18,1.0,150.1797637030508,128.4566269551902,129.43523859013015
6,19,0.0,148.65340954374835,129.51879140711634,127.97828374311537
6,20,1.0,149.6591860500225,125.12685037622711,128.41920418467674
6,21,1.0,150.3818329885953,126.7259979726611,130.1529815701013
6,22,1.0,150.16988427564445,126.06710967898626,127.47599394052327
6,23,1.0,150.69231470476376,125.04937791423443,128.4163678722584
6,24,1.0,149.94293146356083,124.11859092554106,129.70971937556652
6,25,0.0,151.2144671691949,131.97869219507106,133.2602596490467
6,26,1.0,151.19154804818336,128.769570263487,128.55888046113407
6,27,0.0,146.1068270009136,132.2460159800623,130.01298499076944
6,28,0.0,152.86883728363506,129.9579684451343,128.83443948132336
6,29,0.0,144.93197078103165,130.91065042173904,127.96103162341373
6,30,1.0,147.98362619511136,129.79571711182817,129.95236720745484
6,31,0.0,152.5925834915833,128.44173968230228,127.47797210787903
6,32,0.0,147.82990206786022,131.32996470352373,125.0101826387604
6,33,1.0,149.18930034520508,128.60701169560187,130.52292619116136
6,34,0.0,149.00356915861337,131.83874737494955,125.20103502225655
6,35,0.0,150.37020275680013,127.80808828220836,130.67885439653568
6,36,0.0,149.43386192516675,131.47378143836514,125.58247552290106
6,37,0.0,149.9955381426839,127.7046842197995,131.63677067584703
6,38,0.0,149.94693730512586,132.7837372120706,124.87893096308721
6,39,0.0,149.106443141925,127.38344303774366,129.72821226654108
6,40,0.0,151.0848152279806,131.66628099682242,128.75557485899873
6,41,0.0,147.98862789532484,129.08302358569725,129.43703365886577
6,42,0.0,151.18017610013732,128.2873396015283,128.9386385725955
6,43,0.0,147.71417756824968,132.36965299801645,128.25196494434462
6,44,1.0,147.92378943635592,129.47981182409958,129.9240123603695
6,45,0.0,151.88084877245257,130.10407265906318,127.34812328749229
6,46,1.0,150.9892951962001,126.72177655433036,130.43123803730137
6,47,1.0,150.74130947923564,125.54910496855238,127.99491110764423
6,48,1.0,149.4874243622882,125.38286128992236,127.9558532682537
6,49,0.0,151.49496272916866,134.25826942414224,132.84346054179602
7,0,1.0,145.49987967343523,134.28041090747726,132.27673634260591
7,1,1.0,148.83682076311402,131.28853003199853,126.77170319281785
7,2,0.0,149.68007763106593,129.70689701559104,131.23070979546935
7,3,1.0,149.86589215232533,128.19592125357192,129.1915534049573
7,4,1.0,150.51959026234138,126.97051914238723,129.17844756514006
7,5,0.0,149.14761773720036,132.47452568361646,128.57656812741016
7,6,0.0,150.3659983281872,128.35783212302638,127.44407561412235
7,7,0.0,147.77037466879466,131.04513118212432,132.60197925844776
7,8,1.0,149.1652087816386,129.14421782548783,127.9830781748252
7,9,1.0,149.7011440208719,126.4787064921725,129.32535104655102
7,10,1.0,148.47561475555864,127.54717340701102,128.8811972049653
7,11,0.0,150.5373685599552,132.48516912504726,130.6821145783484
7,12,1.0,149.94809738374255,130.4891208333588,128.315598644725
7,13,1.0,150.10561427583428,125.59090622178,128.7610182345845
7,14,1.0,149.7216723091207,123.96250152180274,130.620247130034
7,15,0.0,149.6763227250358,134.76775095280843,129.23302346909804
7,16,1.0,150.03820001001003,132.61932208772186,130.6049710772873
7,17,0.0,148.25888547543073,127.71864280747229,130.87740523882732
7,18,0.0,151.8410572970611,130.71764494223225,125.78446247590142
7,19,0.0,148.011843014383,128.8984856159653,130.0200184795543
7,20,1.0,149.12003356885876,129.44490755471944,129.24225110364372
7,21,1.0,149.00384959427993,126.51551631574571,128.15391894882742
7,22,0.0,150.23294219988972,134.80689730602364,130.1378530505906
7,23,1.0,149.00824590713927,131.3533585218357,128.80006355672577
7,24,0.0,150.8887919132764,128.70378194386254,128.5729362009611
7,25,1.0,151.90338609214902,125.67161561306101,128.80733480638153
7,26,0.0,146.39570944581507,133.26775299557278,129.5006746389786
7,27,1.0,147.67107406126064,131.08012816340116,131.62041542740783
7,28,1.0,150.5480059996837,129.9057637960092,127.87005350808593
7,29,0.0,148.4051188093433,129.73631055442615,132.34099968461658
7,30,0.0,151.27941955606846,129.68749182020628,127.08160662131156
7,31,1.0,150.92778440221053,129.4549813393781,131.0009722767179
7,32,0.0,147.08900501892393,130.3712925718271,127.04620314014511
7,33,0.0,152.356172524967,131.27619293384538,132.09029982614396
7,34,0.0,145.84986255197268,126.36297456763573,126.75322076973958
7,35,0.0,152.52168576257725,131.12116913048493,130.0115266634615
7,36,1.0,150.9289111736776,130.14715295985383,127.80514871593793
7,37,1.0,150.08410420372886,128.89960962805435,127.56572270489988
7,38,0.0,147.43274836852945,129.92919798244498,129.4767394359867
7,39,0.0,151.04796779089097,129.45446619925954,127.31837907619905
7,40,1.0,150.26395572695125,127.80912493692844,130.17654739817385
7,41,1.0,150.85453119657248,127.37368713668171,125.54839584496625
7,42,0.0,147.83389572694026,129.46579184189693,131.18792539144047
7,43,1.0,148.40463020291222,128.3135655552252,127.7064569600395
7,44,1.0,148.89812415951644,126.22999354409464,129.19694662544194
7,45,0.0,150.52218539562114,133.90159523711222,129.98940703434974
7,46,1.0,151.01879819203387,132.17279332404019,130.1636079680432
7,47,0.0,148.4374069646842,127.03612953538031,128.26829321164206
7,48,1.0,149.21855501689447,124.21656461789897,129.7483530654425
7,49,0.0,151.366169052764,134.10529458232054,128.7427711509689
8,0,1.0,141.66429351895863,137.92012845713182,139.7766157611791
8,1,1.0,145.71826666935232,135.90112111585097,126.68582389158847
8,2,0.0,154.81621046407997,126.02809183433979,131.96061655634938
8,3,0.0,142.94675449668097,130.26399042495964,127.16465527217957
8,4,1.0,146.1345293942015,128.66151658856327,130.5342404689364
8,5,0.0,153.19652813005945,130.56709173287203,125.47552079282005
8,6,1.0,152.1836895766558,130.280257525189,127.67073652027086
8,7,0.0,145.40653891017212,129.847069077524,131.30518455802778
8,8,0.0,153.77522060076703,130.863619034174,126.59494262359226
8,9,1.0,153.94905054457013,128.43689352306632,127.48399987417966
8,10,0.0,145.3284793552132,129.91589250043967,132.1715567255541
8,11,1.0,149.36131014393348,126.12929940615827,128.05085484195848
8,12,1.0,149.57952721636556,127.15657767939955,129.8438306934795
8,13,1.0,150.89010301533636,126.86593950589858,128.03907213944893
8,14,0.0,149.8111102436089,131.9650860100451,128.75830774513284
8,15,1.0,151.30696627794504,130.92945521827986,130.23238160130623
8,16,0.0,147.86986332560318,128.83447584057865,128.65188782064666
8,17,1.0,150.30286302541174,126.83082251099435,126.71510938551661
8,18,0.0,150.23579184072,130.4062721818997,130.17207848816605
8,19,0.0,149.20878321408532,129.33867840634088,126.39713116957493
8,20,1.0,149.48777672791866,128.90813410501755,130.30560944133865
8,21,0.0,149.36228943010204,133.0643004447978,128.0976836245303
8,22,1.0,150.32474173972412,131.17847415260522,128.54198201659597
8,23,0.0,148.03949613436373,127.65239665166709,129.88933421621226
8,24,0.0,151.69559598388918,129.4562577817261,129.2768849432905
8,25,0.0,147.89193596094452,128.97923324573426,125.02531024784646
8,26,0.0,151.02530114903476,131.62123613422003,131.3324353578308
8,27,0.0,149.37357389272978,129.24542397161787,124.54445999357897
8,28,0.0,150.57831106065225,129.46721188298594,132.03264563214898
8,29,0.0,150.0760929180652,131.31114904152497,125.78105586514712
8,30,0.0,150.29870425861583,126.58767879434083,128.54423767375636
8,31,0.0,150.31951527456292,131.4989268428497,128.1290497131418
8,32,0.0,149.4763514436966,127.95147001329283,131.8168134083136
8,33,1.0,149.29819773068132,126.85368645689415,129.36725795385917
8,34,0.0,150.34113157325768,130.65097007956098,129.12585673333288
8,35,0.0,148.22747491218996,126.76291973274026,130.29690249449374
8,36,1.0,149.12462576273322,125.76401313823224,127.72170716164322
8,37,1.0,150.05415385752215,125.76330535567612,127.44393247383458
8,38,1.0,149.8264329382223,123.75908365297403,129.7714705386757
8,39,1.0,150.2765537434685,125.51609382629118,128.72311699205073
8,40,0.0,148.62751361233475,133.5891439343047,127.92337373730953
8,41,1.0,149.77934930042775,130.87224338191294,128.08179380534483
8,42,1.0,150.02689240032987,127.58826278922292,127.61818311722725
8,43,1.0,149.9744620639368,125.94439113085433,128.28376342170614
8,44,1.0,150.886674826756,125.71017007427153,129.28348929061588
8,45,1.0,150.85538361352172,125.5906222976964,127.96188666587827
8,46,0.0,148.96309358727623,132.58252946431907,131.1642532167806
8,47,1.0,147.628804063304,133.05991790559779,129.24487647307828
8,48,0.0,152.31987923243992,127.68139440161491,128.44003768821244
8,49,1.0,152.57539964868695,125.48382391131317,129.6002274863877
9,0,0.0,163.43597507660812,151.5631008625163,122.70627555489025
9,1,0.0,133.81629691902057,114.34289203824564,135.53197647521404
9,2,1.0,140.28491200396456,116.85896460650257,124.94499037525063
9,3,0.0,161.49730628370563,138.69907489584944,131.02963966528677
9,4,1.0,155.95780686598025,135.14507153171147,128.81693437097957
9,5,0.0,141.98633851516612,124.0850995915973,126.56620400145887
9,6,1.0,146.23888474588622,123.55806124847031,131.224381648812
9,7,0.0,153.11741323926637,135.18352379114248,127.93826387566929
9,8,1.0,150.6789025619441,134.21472776668563,128.37328882880078
9,9,1.0,151.14590921112452,131.96762015543064,128.12274214143108
9,10,0.0,146.54099544951626,128.15054756996867,132.14323232852252
9,11,1.0,148.23831376021707,127.03364405503044,128.68814808682185
9,12,0.0,149.35309314171707,132.2036826338232,128.6184601790416
9,13,0.0,149.9656820776001,127.32915583810372,130.58585791458378
9,14,0.0,151.6417518891046,129.92524696151023,129.4467130292036
9,15,1.0,150.07147160063295,128.5652370782818,129.0278977136428
9,16,0.0,149.80866862029706,131.38831994977463,130.4266042926891
9,17,1.0,149.4725776282264,128.6422286134118,128.98373420257218
9,18,0.0,149.9388141332418,132.8829321593283,127.40981933316942
9,19,1.0,150.8781553522932,131.6184813558296,129.3424158602095
9,20,0.0,148.8528314101101,127.52183534545456,126.1860489593305
9,21,1.0,149.14538509599586,127.77575124681533,129.77063723282185
9,22,1.0,150.18342029560606,128.25021761459783,129.43914924077794
9,23,0.0,150.23183659944263,130.59922449400662,125.81473101443828
9,24,0.0,148.52973841020628,127.86888055559338,132.07534017561977
9,25,1.0,149.6127842575107,127.76680377669624,126.54866181378159
9,26,0.0,148.50505762211495,131.25829891836494,129.8455792990044
9,27,0.0,148.917075646689,129.1245504479032,129.0408627043875
9,28,1.0,149.8795595713092,127.17374176369857,127.94007098225663
9,29,0.0,148.9808875260072,133.01921551252357,130.21157798414526
9,30,1.0,149.33396526439893,129.31129225792694,126.22471023390875
9,31,0.0,148.69445414564277,130.08713115325037,131.1048556922786
9,32,0.0,150.28090565820935,129.5864650100153,124.69159290724279
9,33,1.0,150.08994944494077,128.51877024207187,130.2287973486705
9,34,0.0,148.28869874865177,129.22031081684008,124.8695753013092
9,35,0.0,150.99789831228037,129.89075418280177,133.86182923340172
9,36,0.0,147.90189894974395,130.17579963736034,123.5241719680715
9,37,1.0,149.57212906978395,125.94584962750487,130.04187992828395
9,38,1.0,149.0526814889825,126.05965380574771,126.62324992895365
9,39,0.0,150.7604142343826,130.623309830664,130.02315157103232
9,40,1.0,149.7391248670765,129.11712748981762,128.46825169127078
9,41,1.0,149.51207389293012,126.66889177764384,129.35196682818497
9,42,1.0,150.16913964413519,125.04368255228174,129.52589055511504
9,43,1.0,149.3272141566203,124.86925243582172,128.31371810294996
9,44,0.0,150.58123054214298,134.55608273326087,128.02740611187798
9,45,1.0,151.865588228058,134.99791167589066,129.63591578158605
9,46,0.0,148.49070743362242,124.30948910307998,127.40407938230948
9,47,1.0,149.381205938808,126.03306261439161,128.22731195501117
9,48,1.0,148.95773466723716,124.78976104270276,130.25477080702132
9,49,0.0,150.69774976113277,133.43075197159592,127.54653925426169
0,0,0.0,163.18629650745171,171.49362785937035,147.1698841199926
0,1,1.0,156.5292011191103,165.63041978620137,148.74244270380564
0,2,0.0,141.96842139351122,138.22240038190722,145.87204246836885
0,3,1.0,146.16279283731643,135.5763673004098,151.4497621274195
0,4,0.0,153.1845751282158,158.02727652337614,148.8817034861426
0,5,1.0,152.28859810908872,155.428273216618,148.75943520190907
0,6,1.0,152.38910663133592,152.9868617643469,149.98747186915887
0,7,0.0,148.02176150883648,150.37688604282613,149.8144635791121
0,8,1.0,149.13994961799574,148.22305038934988,150.06634342593742
0,9,0.0,151.0015353055529,150.91336762363952,146.62621464080735
0,10,1.0,151.09773663307698,148.07555855564252,152.3667406581536
0,11,1.0,150.04531233898504,147.1166992528731,146.1871636278146
0,12,0.0,149.6334094072857,151.1362961846542,152.3117710799582
0,13,1.0,150.68401499248733,147.31187813407973,146.75054045155792
0,14,1.0,150.10408969978607,144.6547591796395,148.32792372534306
0,15,1.0,149.2687415036779,143.23645990492759,149.2235039076119
0,16,1.0,150.5932267699652,143.6260136650354,147.3225912496636
0,17,0.0,148.9446839144128,155.15371449981475,150.00206296613365
0,18,0.0,151.7936215272792,146.92295091291578,144.2091532123214
0,19,1.0,150.8745967979034,145.95311388468699,152.0883066724828
0,20,0.0,149.4442100099339,153.64929504746357,144.38485815064385
0,21,0.0,149.4291249382855,147.1772728733309,150.30472233589146
0,22,1.0,149.99768431244993,144.42617106360586,148.96241726731748
0,23,0.0,149.0725604430273,153.6801128985906,151.40341813183397
0,24,1.0,148.57126939131658,150.37953006062858,149.03725208185529
0,25,1.0,150.2036054467348,149.57003140180512,150.32940842289997
0,26,1.0,150.88027556279712,147.207242120156,148.01074339981437
0,27,0.0,148.20515730078947,149.4778975425824,148.92601029002927
0,28,0.0,151.08874238146075,149.66740772116182,150.0505543072901
0,29,1.0,150.98163436870203,147.1673404629695,148.98676629855674
0,30,0.0,146.58949775085338,150.2962740790757,151.32340405262696
0,31,1.0,147.8498150750043,150.4485362615041,148.9366922646074
0,32,0.0,151.78780615413234,150.6545196748075,149.5273679933294
0,33,0.0,146.82973242900465,146.91447868512472,147.33655577721558
0,34,1.0,147.94547268389348,148.003179311489,149.59904124920064
0,35,0.0,153.00861542580665,150.1000354551362,148.9773823200406
0,36,0.0,145.35861657170616,147.7704334067189,145.6441227488404
0,37,1.0,146.50057200475487,148.37026687615767,150.40978736740323
0,38,0.0,152.5795588867811,151.77724837902412,146.0839782667241
0,39,1.0,151.82832245223892,150.61450502924208,148.4181984884126
0,40,1.0,150.01012226733187,150.09313886102234,148.27553179569676
0,41,0.0,148.75943096056275,151.78182381905145,152.1137836952169
0,42,1.0,150.09195250630324,149.220920683186,149.66652056232851
0,43,0.0,149.53087651383626,149.88567029478097,149.689846503383
0,44,1.0,150.04395821617632,150.33293516675323,149.40878525991673
0,45,0.0,148.67429347007044,149.0626091423843,146.01095464105384
0,46,1.0,149.0640234999704,147.19152527860493,151.27335972135057
0,47,0.0,148.95699605292285,151.17782420985284,145.91795039529302
0,48,1.0,149.14637856822256,148.4521148463716,149.8249445064556
0,49,1.0,149.63798718611557,147.21928247200577,149.46331507549516
1,0,0.0,164.6841244256898,173.0415305816239,142.387968062951
1,1,0.0,133.48154779887807,134.28326492026383,153.14579833411966
1,2,1.0,140.64438237080537,136.79365178772304,145.91948732293812
1,3,0.0,159.04468324303033,160.6321751752376,148.39874013871935
1,4,0.0,139.04934433838633,141.14644662686487,152.13772478011182
1,5,0.0,161.38726002625953,156.7670180675611,146.14454000584243
1,6,1.0,156.84706511347756,155.84348575151247,147.95777182619707
1,7,1.0,153.87554214942233,153.0560078817568,148.5967850775537
1,8,0.0,145.61425005499612,146.40239531227775,152.43167116897672
1,9,0.0,153.54601807719166,151.80131162215125,148.92470071623168
1,10,1.0,152.29140757437983,148.20053474507543,148.2187510611507
1,11,1.0,151.45725905107008,146.69079708601004,149.90122502102665
1,12,0.0,147.71187041043618,150.76044060000345,146.77471323475402
1,13,1.0,148.08860560087209,149.15457097245897,149.2638614201347
1,14,0.0,151.4106283223585,150.45749185641125,148.9603430456417
1,15,1.0,150.78760186672073,149.41949304026267,148.5955444392226
1,16,0.0,149.46754614977272,151.94146911876342,149.65654479521712
1,17,1.0,150.3150279235844,148.60003953066422,146.70429942848924
1,18,0.0,148.9663549398277,150.19563383908397,148.86676094245186
1,19,0.0,150.61687008371635,149.85023272199692,147.95475906947345
1,20,1.0,151.0945884999136,148.16983518948672,148.84225243699228
1,21,1.0,150.8916960807595,147.02439173731935,149.91752875739414
1,22,1.0,149.70859728078477,146.00020208642277,147.8548268440795
1,23,1.0,150.7695663067671,145.5309494326175,147.54222463067538
1,24,0.0,148.10546393735436,152.19925955918723,149.3336546235985
1,25,0.0,149.23504820706205,148.31586704129634,146.89543767389313
1,26,0.0,149.76056664197753,152.61464011800211,149.62598838602347
1,27,1.0,150.79605870888383,151.2305114851718,147.87786143870193
1,28,0.0,146.9053931421891,150.4579325352672,149.34972684542424
1,29,1.0,147.92435078019085,151.48017160742873,148.16204486646996
1,30,1.0,148.350518693688,152.6257576549703,150.3935479599033
1,31,0.0,150.46738463539947,147.20857585452677,146.48308638872294
1,32,1.0,151.0225282895185,146.50972987092905,149.62161084654582
1,33,0.0,148.33193921010252,152.03207553386693,149.96290521242022
1,34,1.0,148.55881346737107,150.8111535418738,147.0774222076625
1,35,0.0,151.77735981972512,149.48529980203153,151.68059663636302
1,36,1.0,150.93711880500157,148.56102045561184,148.95572047079864
1,37,0.0,147.60675109500386,150.77182288688044,149.1256372560993
1,38,0.0,152.03041062236233,150.15904523618295,150.41288540853677
1,39,1.0,151.56288753626902,148.9337674496114,147.7168706587465
1,40,0.0,147.92215458310787,151.1465900434784,150.72615658182576
1,41,1.0,148.0849906857271,148.80731656365472,147.98832235383549
1,42,0.0,152.12956227444568,149.61748590287957,150.51831849661232
1,43,1.0,150.71351536112817,150.32892281543263,147.70223414950868
1,44,0.0,148.9231983754855,151.38795301718775,152.25703980009715
1,45,1.0,149.71913768168292,150.09144640174685,148.90439086088256
1,46,0.0,148.55765582798466,149.83892876846446,148.3384447064136
1,47,1.0,150.59544968753787,147.08478993570301,148.44740766597528
1,48,1.0,150.52849661307746,148.833019076333,150.84044166406386
1,49,0.0,149.21358357311564,149.95610110030987,144.42049380304994
2,0,1.0,143.74860701673288,156.2922106180309,156.5071275997671
2,1,0.0,157.67992729583148,145.6457179781101,144.50972946941843
2,2,0.0,141.36954202361295,150.00493340861354,151.23094091848617
2,3,1.0,144.50988732856197,147.45259076598003,147.4717759467037
2,4,0.0,155.47877679509438,152.83138350115388,152.08427351429714
2,5,1.0,153.27380837074605,151.69124878427988,149.60244947523867
2,6,0.0,144.92540658834346,148.6647107359104,148.57492332906878
2,7,0.0,155.0882008789851,150.50899983020688,149.61864847077126
2,8,1.0,153.55384490025224,147.32509778495358,148.21415794861008
2,9,1.0,151.4520928632878,146.06011324727956,147.57568982022568
2,10,1.0,151.26544026998042,147.82401420785456,150.62205375391358
2,11,0.0,147.68940439402266,150.18852107978688,145.76148512331264
